Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ag La > 7.76;0.22211062660716657;Ag La;7.76;>;105.8148860757533;78.0;0.0029629235412862442;Ag La > 105.814886
Cu <= 0.32;0.21655558753986084;Cu;0.32;<=;0.8084919527895379;46.0;0.007032307528951842;Cu <= 0.808492
Fe > -1.18;0.2133090563630728;Fe;-1.18;>;-4.817989609014024;110.0;0.04507887091711793;Fe > -4.817990
Cu > -1.74;0.2125990955648199;Cu;-1.74;>;-4.731903911888874;53.0;0.007330345152780193;Cu > -4.731904
Ca <= -0.68;0.21251150054064571;Ca;-0.68;<=;-8.742469777105285;9.0;0.004755175089398045;Ca <= -8.742470
Fe > -0.36;0.21250072596845443;Fe;-0.36;>;0.7191163726716319;9.0;0.0011980734203326238;Fe > 0.719116
Zn <= 0.56;0.21115480411617035;Zn;0.56;<=;5.069906061306999;142.0;0.00047560737980190115;Zn <= 5.069906
Cu > -0.64;0.210471817478906;Cu;-0.64;>;-1.4354982852014304;17.0;4.247821877800817e-05;Cu > -1.435498
Ca <= 0.46;0.20142786469388238;Ca;0.46;<=;3.5310237106826037;28.0;0.010825949448287353;Ca <= 3.531024
Fe <= -0.36;0.20046227781211498;Fe;-0.36;<=;0.7191163726716319;9.0;0.0011980734203326238;Fe <= 0.719116
background > -0.46;0.19226455602096224;background;-0.46;>;11.2665058740081;83.0;0.0027003758268662192;background > 11.266506
background <= 0.40;0.19198736716792839;background;0.40;<=;4.852292955544042;186.0;0.003286762845529201;background <= 4.852293
background <= 1.29;0.1906285356697797;background;1.29;<=;-2.673204274262481;103.0;0.000910009241718468;background <= -2.673204
Zn > 0.56;0.1905518019044173;Zn;0.56;>;5.069906061306999;142.0;0.00047560737980190115;Zn > 5.069906
Fe <= 0.31;0.19020325521261697;Fe;0.31;<=;3.353626138321669;32.0;0.003765128930834749;Fe <= 3.353626
Cu <= -0.64;0.18913585859466178;Cu;-0.64;<=;-1.4354982852014304;17.0;4.247821877800817e-05;Cu <= -1.435498
Zn <= -0.39;0.18782322691022887;Zn;-0.39;<=;0.5654668383858351;210.0;0.0024953563782162957;Zn <= 0.565467
Zn <= 1.56;0.1873930089253743;Zn;1.56;<=;7.363036367389337;75.0;0.013925476525882052;Zn <= 7.363036
Ca > 0.46;0.1799482136844261;Ca;0.46;>;3.5310237106826037;28.0;0.010825949448287353;Ca > 3.531024
Cu > 0.32;0.17972471355588876;Cu;0.32;>;0.8084919527895379;46.0;0.007032307528951842;Cu > 0.808492
background > -1.23;0.17920574548921964;background;-1.23;>;1.2422442831635723;67.0;0.007894383994145215;background > 1.242244
Cu <= 1.92;0.17760068710840027;Cu;1.92;<=;8.991687116107627;121.0;0.02026252116212457;Cu <= 8.991687
Zn > -1.47;0.16962692724923342;Zn;-1.47;>;-11.950024642615231;222.0;0.011054998962712004;Zn > -11.950025
background > 0.40;0.16529357191813707;background;0.40;>;4.852292955544042;186.0;0.003286762845529201;background > 4.852293
background <= -0.46;0.164791080304996;background;-0.46;<=;11.2665058740081;83.0;0.0027003758268662192;background <= 11.266506
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
