Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ag Lb > 6.48;0.6131455518410314;Ag Lb;6.48;>;75.49644981449643;98.0;0.013049628842000338;Ag Lb > 75.496450
Ag La > 2.70;0.45262649916325615;Ag La;2.70;>;34.935039484326694;86.0;0.021418286605097592;Ag La > 34.935039
Ag Lb > 2.36;0.24542841855325775;Ag Lb;2.36;>;30.578161867946505;0.0;0.008012762675194018;Ag Lb > 30.578162
Ag compton <= -1.09;0.13880544468126063;Ag compton;-1.09;<=;-26.815762054746568;75.0;0.015426775365999346;Ag compton <= -26.815762
Ag compton > 2.96;0.10223565198190473;Ag compton;2.96;>;74.3947005834142;207.0;0.010136869954575634;Ag compton > 74.394701
Ag compton <= 2.96;0.07716615652033484;Ag compton;2.96;<=;74.3947005834142;207.0;0.010136869954575634;Ag compton <= 74.394701
Ag compton <= 6.52;0.07544610317229476;Ag compton;6.52;<=;158.1834683584534;100.0;0.030141366695601413;Ag compton <= 158.183468
Ag compton > -6.71;0.06620604915380676;Ag compton;-6.71;>;-167.5778598383517;39.0;0.0755241618071949;Ag compton > -167.577860
Ag compton > -1.09;0.0356040752315187;Ag compton;-1.09;>;-26.815762054746568;75.0;0.015426775365999346;Ag compton > -26.815762
background > -1.23;0.014874716994167085;background;-1.23;>;1.2422442831635723;67.0;0.007894383994145215;background > 1.242244
background > -0.46;0.01478975467747873;background;-0.46;>;11.2665058740081;83.0;0.0027003758268662192;background > 11.266506
Cu > -0.64;0.014716964934114656;Cu;-0.64;>;-1.4354982852014304;17.0;4.247821877800817e-05;Cu > -1.435498
background <= 1.29;0.014531056278529601;background;1.29;<=;-2.673204274262481;103.0;0.000910009241718468;background <= -2.673204
Zn > 0.56;0.014407542931419619;Zn;0.56;>;5.069906061306999;142.0;0.00047560737980190115;Zn > 5.069906
Cu > 0.32;0.014080756872170913;Cu;0.32;>;0.8084919527895379;46.0;0.007032307528951842;Cu > 0.808492
background > 0.40;0.014032275408179147;background;0.40;>;4.852292955544042;186.0;0.003286762845529201;background > 4.852293
Cu > -1.74;0.013911794083321638;Cu;-1.74;>;-4.731903911888874;53.0;0.007330345152780193;Cu > -4.731904
background <= 0.40;0.013665642005314057;background;0.40;<=;4.852292955544042;186.0;0.003286762845529201;background <= 4.852293
Cu <= 1.92;0.013640461457683328;Cu;1.92;<=;8.991687116107627;121.0;0.02026252116212457;Cu <= 8.991687
Cu <= 0.32;0.01312416310649525;Cu;0.32;<=;0.8084919527895379;46.0;0.007032307528951842;Cu <= 0.808492
background <= -0.46;0.01299729633147268;background;-0.46;<=;11.2665058740081;83.0;0.0027003758268662192;background <= 11.266506
Zn > -0.39;0.011901622450519674;Zn;-0.39;>;0.5654668383858351;210.0;0.0024953563782162957;Zn > 0.565467
Zn > -1.47;0.011896280533546738;Zn;-1.47;>;-11.950024642615231;222.0;0.011054998962712004;Zn > -11.950025
Zn <= 1.56;0.010518679213010279;Zn;1.56;<=;7.363036367389337;75.0;0.013925476525882052;Zn <= 7.363036
Cu <= -0.64;0.010293142971964493;Cu;-0.64;<=;-1.4354982852014304;17.0;4.247821877800817e-05;Cu <= -1.435498
Zn <= 0.56;0.01007584605880198;Zn;0.56;<=;5.069906061306999;142.0;0.00047560737980190115;Zn <= 5.069906
Fe > 0.31;0.00944811867007227;Fe;0.31;>;3.353626138321669;32.0;0.003765128930834749;Fe > 3.353626
Fe > -0.36;0.00943074210618671;Fe;-0.36;>;0.7191163726716319;9.0;0.0011980734203326238;Fe > 0.719116
Zn <= -0.39;0.008833216768718542;Zn;-0.39;<=;0.5654668383858351;210.0;0.0024953563782162957;Zn <= 0.565467
Fe > -1.18;0.008748006788283406;Fe;-1.18;>;-4.817989609014024;110.0;0.04507887091711793;Fe > -4.817990
Ca > 0.46;0.008135465454203218;Ca;0.46;>;3.5310237106826037;28.0;0.010825949448287353;Ca > 3.531024
Fe <= -0.36;0.007758956364240789;Fe;-0.36;<=;0.7191163726716319;9.0;0.0011980734203326238;Fe <= 0.719116
Fe <= 0.31;0.0077315247773361555;Fe;0.31;<=;3.353626138321669;32.0;0.003765128930834749;Fe <= 3.353626
Ca <= -0.68;0.00687998792088863;Ca;-0.68;<=;-8.742469777105285;9.0;0.004755175089398045;Ca <= -8.742470
Ca <= 0.46;0.006166629315120854;Ca;0.46;<=;3.5310237106826037;28.0;0.010825949448287353;Ca <= 3.531024
Ca > -0.68;0.005989615936358001;Ca;-0.68;>;-8.742469777105285;9.0;0.004755175089398045;Ca > -8.742470
Fe <= 1.20;0.005628811754147036;Fe;1.20;<=;2.8910917025547143;80.0;0.0016484365887576846;Fe <= 2.891092
Ca > -1.79;0.005500345635555006;Ca;-1.79;>;-9.48385584379902;153.0;0.012408522947164213;Ca > -9.483856
Ca <= 1.81;0.0037005009908957073;Ca;1.81;<=;-2.575534228929598;222.0;0.044016191411784256;Ca <= -2.575534
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
