Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Fe <= 0.09;0.5994607119336587;Fe;0.09;<=;0.01994285053368267;13.0;0.0003321503862267067;Fe <= 0.019943
background1 > -0.02;0.5952564454083297;background1;-0.02;>;0.0002935281028170862;25.0;0.0020139088505509925;background1 > 0.000294
Rh ka Rayleigh > -0.15;0.5850154006115968;Rh ka Rayleigh;-0.15;>;-0.09309661225687016;25.0;0.0022914303841469474;Rh ka Rayleigh > -0.093097
Fe <= -0.01;0.5826972744305823;Fe;-0.01;<=;-0.003908707087157943;30.0;0.0007397466095275789;Fe <= -0.003909
Cu > 0.01;0.5772043395444852;Cu;0.01;>;-0.0016748437759720046;5.0;0.00038582829027884215;Cu > -0.001675
Cu > -0.05;0.5764691229657277;Cu;-0.05;>;-0.01601450339023982;12.0;0.00013644881855075924;Cu > -0.016015
Zn > 0.02;0.5748530728847173;Zn;0.02;>;0.004011034625430219;20.0;0.0006595766713897132;Zn > 0.004011
Zn > 0.07;0.5686264752195437;Zn;0.07;>;0.02130259795165504;21.0;0.0022011428178128484;Zn > 0.021303
Rh ka Rayleigh > -0.02;0.5598825556336811;Rh ka Rayleigh;-0.02;>;-0.020729508519931127;10.0;0.0049940081450474995;Rh ka Rayleigh > -0.020730
Rh kb Rayleigh > 0.06;0.5593705887242864;Rh kb Rayleigh;0.06;>;0.020232225065263298;11.0;0.0009156037243911869;Rh kb Rayleigh > 0.020232
Cu > 0.11;0.5562072074076849;Cu;0.11;>;0.030620898694675266;28.0;0.00270590888841786;Cu > 0.030621
Rh kb Rayleigh > 0.12;0.5549931915373111;Rh kb Rayleigh;0.12;>;0.0414751947264638;13.0;0.0017384823922556025;Rh kb Rayleigh > 0.041475
Rh kb Rayleigh <= -0.08;0.5418650759082246;Rh kb Rayleigh;-0.08;<=;-0.029851307565458614;25.0;0.002857581100000506;Rh kb Rayleigh <= -0.029851
Zn > -0.10;0.5418631260913032;Zn;-0.10;>;-0.03157306707776221;8.0;0.0037934166548431597;Zn > -0.031573
Cu > -0.13;0.5374020570152597;Cu;-0.13;>;-0.04044479178016295;16.0;0.001978918780404737;Cu > -0.040445
Zn > -0.03;0.529346565807293;Zn;-0.03;>;-0.009577440667061647;24.0;0.002003851056964802;Zn > -0.009577
Fe > 0.09;0.524979060617519;Fe;0.09;>;0.01994285053368267;13.0;0.0003321503862267067;Fe > 0.019943
background1 <= 0.01;0.5231772561460463;background1;0.01;<=;-0.002443073440306871;24.0;0.003672783144822468;background1 <= -0.002443
background1 <= 0.06;0.5179933112425829;background1;0.06;<=;0.006177888633960747;9.0;0.0028673713052558072;background1 <= 0.006178
Rh kb Rayleigh > -0.02;0.5162822534915357;Rh kb Rayleigh;-0.02;>;-0.006061026625097576;4.0;0.0010473226116457027;Rh kb Rayleigh > -0.006061
Rh kb Rayleigh <= 0.06;0.5141856030247777;Rh kb Rayleigh;0.06;<=;0.020232225065263298;11.0;0.0009156037243911869;Rh kb Rayleigh <= 0.020232
Rh kb Rayleigh <= -0.02;0.499771334676229;Rh kb Rayleigh;-0.02;<=;-0.006061026625097576;4.0;0.0010473226116457027;Rh kb Rayleigh <= -0.006061
Rh kb Rayleigh > -0.08;0.4916906580877485;Rh kb Rayleigh;-0.08;>;-0.029851307565458614;25.0;0.002857581100000506;Rh kb Rayleigh > -0.029851
Rh kb Rayleigh <= 0.12;0.4851305321004074;Rh kb Rayleigh;0.12;<=;0.0414751947264638;13.0;0.0017384823922556025;Rh kb Rayleigh <= 0.041475
background1 <= -0.02;0.47450973096276355;background1;-0.02;<=;0.0002935281028170862;25.0;0.0020139088505509925;background1 <= 0.000294
Mn > 0.02;0.3581984174371153;Mn;0.02;>;0.0038117477040254047;0.0;0.000531324066574853;Mn > 0.003812
background1 <= -0.06;0.27281252366905756;background1;-0.06;<=;-0.004379787799962867;22.0;0.0024095017098899885;background1 <= -0.004380
Mn > -0.02;0.029052456325281202;Mn;-0.02;>;-0.003958318688288607;18.0;0.00010935267726962239;Mn > -0.003958
Mn > -0.03;0.022350889813472042;Mn;-0.03;>;-0.005294461874470127;5.0;0.00022551808706213275;Mn > -0.005294
Mn > -0.05;0.015349391966526118;Mn;-0.05;>;-0.009214669109796477;19.0;0.00017873426144134064;Mn > -0.009215
Mn <= -0.03;0.013705505526032866;Mn;-0.03;<=;-0.005294461874470127;5.0;0.00022551808706213275;Mn <= -0.005294
S > -0.07;0.013558082880012041;S;-0.07;>;-0.016015484537471997;30.0;0.0005959911137008028;S > -0.016015
Mn <= -0.02;0.01344432032839328;Mn;-0.02;<=;-0.003958318688288607;18.0;0.00010935267726962239;Mn <= -0.003958
S > -0.02;0.01340656962446601;S;-0.02;>;-0.004243639160307544;7.0;0.00010564847641271122;S > -0.004244
Mn <= 0.02;0.01283890567100503;Mn;0.02;<=;0.0038117477040254047;0.0;0.000531324066574853;Mn <= 0.003812
S > 0.01;0.012195943722396565;S;0.01;>;0.001823279277491971;33.0;0.0022631949501074776;S > 0.001823
S <= 0.05;0.011102198955934384;S;0.05;<=;0.012153562142425642;22.0;0.0005567776489474943;S <= 0.012154
S <= 0.01;0.010023890766221382;S;0.01;<=;0.001823279277491971;33.0;0.0022631949501074776;S <= 0.001823
S > 0.05;0.009579527066678256;S;0.05;>;0.012153562142425642;22.0;0.0005567776489474943;S > 0.012154
S <= -0.02;0.0028366499885437496;S;-0.02;<=;-0.004243639160307544;7.0;0.00010564847641271122;S <= -0.004244
S <= -0.07;0.0007688660119208435;S;-0.07;<=;-0.016015484537471997;30.0;0.0005959911137008028;S <= -0.016015
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
