energy;Mean_Abs_SHAP
16.34;0.0
16.32;0.0
16.80;0.0
16.78;0.0
16.76;0.0
16.12;0.0
16.74;0.0
16.72;0.0
16.70;0.0
16.14;0.0
16.18;0.0
16.66;0.0
16.64;0.0
16.62;0.0
16.60;0.0
16.58;0.0
16.56;0.0
16.54;0.0
16.16;0.0
16.68;0.0
13.91;0.0
13.89;0.0
13.87;0.0
13.85;0.0
13.83;0.0
13.81;0.0
13.79;0.0
15.43;0.0
13.75;0.0
13.73;0.0
13.71;0.0
13.69;0.0
13.67;0.0
13.65;0.0
13.63;0.0
13.61;0.0
13.77;0.0
14.39;0.0
14.37;0.0
14.35;0.0
14.33;0.0
14.31;0.0
14.29;0.0
14.27;0.0
14.25;0.0
13.93;0.0
14.13;0.0
14.09;0.0
14.07;0.0
14.05;0.0
14.03;0.0
14.01;0.0
13.99;0.0
13.97;0.0
14.23;0.0
13.15;0.0
13.13;0.0
13.11;0.0
13.09;0.0
13.07;0.0
13.05;0.0
13.03;0.0
13.01;0.0
13.59;0.0
12.97;0.0
12.95;0.0
12.93;0.0
12.91;0.0
12.89;0.0
12.87;0.0
12.85;0.0
12.81;0.0
12.99;0.0
13.57;0.0
13.55;0.0
13.51;0.0
13.49;0.0
13.47;0.0
13.45;0.0
13.43;0.0
13.41;0.0
13.17;0.0
13.37;0.0
13.35;0.0
13.29;0.0
13.27;0.0
13.25;0.0
13.23;0.0
13.21;0.0
13.19;0.0
13.39;0.0
15.47;0.0
15.45;0.0
17.28;0.0
15.41;0.0
15.39;0.0
15.37;0.0
15.35;0.0
14.41;0.0
15.31;0.0
15.29;0.0
15.27;0.0
15.25;0.0
15.23;0.0
15.21;0.0
15.19;0.0
15.17;0.0
15.33;0.0
15.84;0.0
15.82;0.0
15.80;0.0
15.78;0.0
15.76;0.0
15.74;0.0
15.72;0.0
15.70;0.0
15.49;0.0
15.66;0.0
15.64;0.0
15.62;0.0
15.60;0.0
15.57;0.0
15.55;0.0
15.53;0.0
15.51;0.0
15.68;0.0
14.75;0.0
14.73;0.0
14.71;0.0
14.69;0.0
14.67;0.0
14.65;0.0
14.63;0.0
14.61;0.0
15.15;0.0
14.57;0.0
14.55;0.0
14.53;0.0
14.51;0.0
14.49;0.0
14.47;0.0
14.45;0.0
14.43;0.0
14.59;0.0
15.13;0.0
15.11;0.0
15.09;0.0
15.07;0.0
15.05;0.0
15.03;0.0
15.01;0.0
14.99;0.0
14.79;0.0
14.95;0.0
14.93;0.0
14.91;0.0
14.89;0.0
14.87;0.0
14.85;0.0
14.83;0.0
14.81;0.0
14.97;0.0
21.20;0.0
21.22;0.0
21.24;0.0
21.26;0.0
21.28;0.0
