Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
sum Fe > -0.60;0.7152106282361272;sum Fe;-0.60;>;-0.7248397859917564;262.0;0.0010048313568468137;sum Fe > -0.724840
Ti ka > -0.55;0.6962738417712903;Ti ka;-0.55;>;-1.7345456752534005;359.0;0.00461242771298076;Ti ka > -1.734546
Cu > -0.46;0.6316542066873272;Cu;-0.46;>;-0.48891607633561396;439.0;0.00024888072548195916;Cu > -0.488916
Cu <= 0.48;0.5507132497980298;Cu;0.48;<=;0.5044535945197697;161.0;0.0001200916721710854;Cu <= 0.504454
sum Fe <= 0.39;0.5137254055669109;sum Fe;0.39;<=;0.506287936145668;5.0;0.0003114880065743231;sum Fe <= 0.506288
Mn <= 0.30;0.5047101047545586;Mn;0.30;<=;0.46506037875553474;12.0;0.00025284250716750556;Mn <= 0.465060
Ca ka > -1.23;0.4767177466985583;Ca ka;-1.23;>;-2.1717944945843985;176.0;0.00018333887257093728;Ca ka > -2.171794
Rh L + Ar > -0.44;0.46253549240213265;Rh L + Ar;-0.44;>;-1.2339020432937247;479.0;0.0016081363879095756;Rh L + Ar > -1.233902
Ca ka <= 1.70;0.4542659794890129;Ca ka;1.70;<=;2.8954399392892505;57.0;0.0006906184210271338;Ca ka <= 2.895440
Al > -0.20;0.4311511626100976;Al;-0.20;>;-0.3865000413522157;229.0;0.0033277177364892663;Al > -0.386500
Cr > -0.21;0.4045549793529166;Cr;-0.21;>;-0.3210457010531531;367.0;0.0001821268220723593;Cr > -0.321046
background1 > -0.46;0.38882284039773707;background1;-0.46;>;-0.38062985970301966;241.0;0.0006701709970632352;background1 > -0.380630
Rh L + Ar <= 0.33;0.37095615732087495;Rh L + Ar;0.33;<=;0.8422626400728852;173.0;0.0036000002031937872;Rh L + Ar <= 0.842263
background1 > -0.15;0.3490043130447438;background1;-0.15;>;-0.13851797382387673;459.0;0.0002548913817599363;background1 > -0.138518
Ca kb <= 0.45;0.3470301945377309;Ca kb;0.45;<=;0.4718857765088771;115.0;0.0017031498200437145;Ca kb <= 0.471886
Al > -0.53;0.3279651897187863;Al;-0.53;>;-1.0353427961836168;325.0;0.0008346540740422626;Al > -1.035343
Cu > -0.21;0.3209145753249154;Cu;-0.21;>;-0.23035893683009645;372.0;0.00029947337777513905;Cu > -0.230359
background2 > -0.34;0.30968898555602087;background2;-0.34;>;-0.24255741937055555;66.0;0.0007283696931336681;background2 > -0.242557
Ca kb > -0.51;0.30873779310868654;Ca kb;-0.51;>;-0.5241164152657989;384.0;0.002163251679282552;Ca kb > -0.524116
Ti kb > 0.24;0.30638748631515683;Ti kb;0.24;>;0.75442699932821;467.0;0.004434330357901584;Ti kb > 0.754427
Ti ka <= -0.55;0.29929884948735686;Ti ka;-0.55;<=;-1.7345456752534005;359.0;0.00461242771298076;Ti ka <= -1.734546
Ca ka > -0.35;0.29070637434656177;Ca ka;-0.35;>;-0.603727365337436;107.0;0.004659354829044116;Ca ka > -0.603727
Ca kb <= 0.02;0.27201791179112356;Ca kb;0.02;<=;0.019792433941502985;192.0;0.0006765864628404672;Ca kb <= 0.019792
Ti kb <= 0.24;0.2687564519765622;Ti kb;0.24;<=;0.75442699932821;467.0;0.004434330357901584;Ti kb <= 0.754427
Al > 0.14;0.2666511623359894;Al;0.14;>;0.381097146392392;450.0;0.0013570322274720215;Al > 0.381097
Cr <= 0.18;0.2645697887555809;Cr;0.18;<=;0.24620512749545043;40.0;0.0020363929145514326;Cr <= 0.246205
background1 <= 0.48;0.23981476694177514;background1;0.48;<=;0.4077628140349009;249.0;0.0010984183925373259;background1 <= 0.407763
background2 > -0.12;0.2384969821171265;background2;-0.12;>;-0.07212742153952106;193.0;0.0006311927804687756;background2 > -0.072127
Ti kb <= -0.36;0.2359775147418689;Ti kb;-0.36;<=;-0.8394490761626763;388.0;0.0017176356394845715;Ti kb <= -0.839449
Si > 0.21;0.23473774340420608;Si;0.21;>;1.0110274266135981;498.0;0.0006026136629395662;Si > 1.011027
Ti ka <= 0.61;0.2287848665086659;Ti ka;0.61;<=;4.748205218535219;452.0;0.00027935039807613915;Ti ka <= 4.748205
Cu <= 0.18;0.22704247748098252;Cu;0.18;<=;0.19541636873883528;22.0;0.0016749927165316258;Cu <= 0.195416
K > -0.19;0.22630368769539894;K;-0.19;>;-0.26653333188795436;231.0;0.0006573719296163183;K > -0.266533
P > -0.32;0.22308921183811486;P;-0.32;>;-0.239836586260184;87.0;0.0007918024526213929;P > -0.239837
Zn > -0.31;0.22193156403327263;Zn;-0.31;>;-0.28129194032857274;395.0;0.0008554638457373143;Zn > -0.281292
Si <= 0.21;0.2134957915220247;Si;0.21;<=;1.0110274266135981;498.0;0.0006026136629395662;Si <= 1.011027
K > -0.35;0.21325212399403734;K;-0.35;>;-0.4658744706447826;169.0;0.001102474845523116;K > -0.465874
Ni > -0.28;0.2073918199614974;Ni;-0.28;>;-0.2915370918513309;314.0;0.00012043070724737648;Ni > -0.291537
P > -0.16;0.20630463251540715;P;-0.16;>;-0.10207219734264394;84.0;0.0010985252633619602;P > -0.102072
background2 > 0.08;0.2051469254145239;background2;0.08;>;0.05924219002219026;209.0;0.0014461773873466754;background2 > 0.059242
K > -0.01;0.20196513371313332;K;-0.01;>;-0.05097041671562241;35.0;0.0013489872954698476;K > -0.050970
Zn > -0.08;0.2014110946079773;Zn;-0.08;>;-0.07753811309453074;384.0;2.49317878846661e-05;Zn > -0.077538
background2 <= 0.35;0.19944623535153358;background2;0.35;<=;0.2429466238226551;333.0;0.001179442088220406;background2 <= 0.242947
Ti ka <= 1.87;0.19820597968106204;Ti ka;1.87;<=;12.579804118748342;397.0;0.0015466032120516893;Ti ka <= 12.579804
background1 > 0.08;0.1955894203019612;background1;0.08;>;0.06329291827842118;442.0;0.001352771848289247;background1 > 0.063293
Si <= -0.46;0.19509772249144375;Si;-0.46;<=;-1.0490541528708874;480.0;0.0009934217406322166;Si <= -1.049054
Fe ka + Ti ka <= 0.26;0.19441848140572793;Fe ka + Ti ka;0.26;<=;0.2703928756613547;231.0;0.000152670743023553;Fe ka + Ti ka <= 0.270393
Ca kb <= -0.25;0.1933366762452985;Ca kb;-0.25;<=;-0.2780096980463971;491.0;0.0010810650471985428;Ca kb <= -0.278010
P <= 0.30;0.19112274247289177;P;0.30;<=;0.19906240524975782;346.0;1.7283908398169068e-05;P <= 0.199062
Fe ka + Ti ka <= 0.11;0.1893880575938205;Fe ka + Ti ka;0.11;<=;0.0744978922186803;445.0;0.00014056701887542322;Fe ka + Ti ka <= 0.074498
Cr > 0.18;0.18928090176372026;Cr;0.18;>;0.24620512749545043;40.0;0.0020363929145514326;Cr > 0.246205
P > 0.02;0.1879439404512313;P;0.02;>;-0.010938252659973946;91.0;0.0020469431745196026;P > -0.010938
Ni > -0.06;0.18737087748596287;Ni;-0.06;>;-0.09437008973877514;282.0;0.00017834914785869876;Ni > -0.094370
Cr <= -0.21;0.18516149662305825;Cr;-0.21;<=;-0.3210457010531531;367.0;0.0001821268220723593;Cr <= -0.321046
Ca ka <= -0.35;0.18331905691184147;Ca ka;-0.35;<=;-0.603727365337436;107.0;0.004659354829044116;Ca ka <= -0.603727
Zn > 0.10;0.18186740446615574;Zn;0.10;>;0.08459725278901242;428.0;0.0016778968260589;Zn > 0.084597
K <= 0.22;0.18164688358366224;K;0.22;<=;0.2918788982895819;62.0;6.902116066731523e-05;K <= 0.291879
Al <= 0.14;0.1800658455195325;Al;0.14;<=;0.381097146392392;450.0;0.0013570322274720215;Al <= 0.381097
Ni > 0.09;0.17618913756418214;Ni;0.09;>;0.09898288096943553;19.0;0.000344064471174535;Ni > 0.098983
Ca kb > -0.25;0.17243017233288632;Ca kb;-0.25;>;-0.2780096980463971;491.0;0.0010810650471985428;Ca kb > -0.278010
Fe ka + Ti ka <= -0.06;0.17236394981867675;Fe ka + Ti ka;-0.06;<=;-0.0854261996167347;243.0;0.00020126538297848134;Fe ka + Ti ka <= -0.085426
P <= -0.16;0.16747723155773545;P;-0.16;<=;-0.10207219734264394;84.0;0.0010985252633619602;P <= -0.102072
Ca ka <= -1.23;0.16507211654871728;Ca ka;-1.23;<=;-2.1717944945843985;176.0;0.00018333887257093728;Ca ka <= -2.171794
background2 <= 0.08;0.16192802347945925;background2;0.08;<=;0.05924219002219026;209.0;0.0014461773873466754;background2 <= 0.059242
background1 <= 0.08;0.15986977420675313;background1;0.08;<=;0.06329291827842118;442.0;0.001352771848289247;background1 <= 0.063293
Al <= 0.58;0.15972138044195572;Al;0.58;<=;0.9909340518495515;55.0;0.0009122477838877652;Al <= 0.990934
P <= 0.02;0.15811250814518393;P;0.02;<=;-0.010938252659973946;91.0;0.0020469431745196026;P <= -0.010938
Ca kb > 0.02;0.15700438881005566;Ca kb;0.02;>;0.019792433941502985;192.0;0.0006765864628404672;Ca kb > 0.019792
Zn <= 0.32;0.15059085876756162;Zn;0.32;<=;0.29089734614604534;271.0;9.362279727020972e-05;Zn <= 0.290897
S <= 0.16;0.1504513843084352;S;0.16;<=;0.13265668547730303;399.0;0.0029588158680030896;S <= 0.132657
Al <= -0.20;0.14876823283249832;Al;-0.20;<=;-0.3865000413522157;229.0;0.0033277177364892663;Al <= -0.386500
Ni <= 0.26;0.14782895961069228;Ni;0.26;<=;0.27331474829971114;28.0;0.0008348176369474269;Ni <= 0.273315
S <= 0.04;0.14780665399281612;S;0.04;<=;0.03695810269062805;195.0;0.00010859660564345452;S <= 0.036958
background2 <= -0.12;0.13942675374353397;background2;-0.12;<=;-0.07212742153952106;193.0;0.0006311927804687756;background2 <= -0.072127
background1 <= -0.15;0.13863075521077386;background1;-0.15;<=;-0.13851797382387673;459.0;0.0002548913817599363;background1 <= -0.138518
Fe ka + Ti ka > -0.25;0.12468912244940437;Fe ka + Ti ka;-0.25;>;-0.22953773295357172;151.0;0.0017890332222608996;Fe ka + Ti ka > -0.229538
Ni <= 0.09;0.11499937909420443;Ni;0.09;<=;0.09898288096943553;19.0;0.000344064471174535;Ni <= 0.098983
Zn <= 0.10;0.07456581660898659;Zn;0.10;<=;0.08459725278901242;428.0;0.0016778968260589;Zn <= 0.084597
S <= -0.07;0.06354170930483401;S;-0.07;<=;-0.04790779630462527;438.0;0.0016164422484658686;S <= -0.047908
K <= -0.19;0.05735298123399073;K;-0.19;<=;-0.26653333188795436;231.0;0.0006573719296163183;K <= -0.266533
S > 0.04;0.00023022854479010855;S;0.04;>;0.03695810269062805;195.0;0.00010859660564345452;S > 0.036958
Ni <= -0.06;0.00021768941019560523;Ni;-0.06;<=;-0.09437008973877514;282.0;0.00017834914785869876;Ni <= -0.094370
Zn <= -0.08;0.00014987222102370984;Zn;-0.08;<=;-0.07753811309453074;384.0;2.49317878846661e-05;Zn <= -0.077538
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
