Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Rh ka Rayleigh > 0.28;0.8967488979665741;Rh ka Rayleigh;0.28;>;0.17426739076039954;12.0;0.0007327827705881917;Rh ka Rayleigh > 0.174267
Rh ka Rayleigh > 0.08;0.7887546004581101;Rh ka Rayleigh;0.08;>;0.05257261865079478;7.0;0.0011251271903338078;Rh ka Rayleigh > 0.052573
Rh ka Rayleigh <= -0.10;0.7670593116222748;Rh ka Rayleigh;-0.10;<=;-0.054351221709200995;5.0;0.003308769637640846;Rh ka Rayleigh <= -0.054351
Br ka <= -0.14;0.7156483713486456;Br ka;-0.14;<=;-0.05952137343857535;14.0;0.0027889594818790164;Br ka <= -0.059521
Fe ka > 0.05;0.6260801674283547;Fe ka;0.05;>;0.014184657789846386;20.0;0.0030340521770912815;Fe ka > 0.014185
background2 <= -0.10;0.6190119689008728;background2;-0.10;<=;-0.040896543310868186;14.0;0.0007625579731716514;background2 <= -0.040897
Cl > 0.01;0.6009006813252877;Cl;0.01;>;0.00482998451752225;20.0;0.0012378061281483228;Cl > 0.004830
Rh ka Rayleigh <= 0.08;0.5806724126975757;Rh ka Rayleigh;0.08;<=;0.05257261865079478;7.0;0.0011251271903338078;Rh ka Rayleigh <= 0.052573
Rh ka Rayleigh > -0.10;0.5694476924451557;Rh ka Rayleigh;-0.10;>;-0.054351221709200995;5.0;0.003308769637640846;Rh ka Rayleigh > -0.054351
Rh ka Rayleigh <= 0.28;0.5659023798913155;Rh ka Rayleigh;0.28;<=;0.17426739076039954;12.0;0.0007327827705881917;Rh ka Rayleigh <= 0.174267
Br ka > 0.16;0.5068153469845296;Br ka;0.16;>;0.06784282683791816;12.0;0.002689927561657701;Br ka > 0.067843
Rh ka Rayleigh > -0.20;0.5046896515395934;Rh ka Rayleigh;-0.20;>;-0.13167169846194487;3.0;0.0047360345108573565;Rh ka Rayleigh > -0.131672
Rh kb Rayleigh > 0.15;0.4734291796968943;Rh kb Rayleigh;0.15;>;0.0512621124907604;4.0;0.0023435460238095396;Rh kb Rayleigh > 0.051262
Br ka <= -0.01;0.45366445082364587;Br ka;-0.01;<=;-0.006313531210045733;17.0;0.0040660380090094435;Br ka <= -0.006314
Cl > -0.06;0.45065391149415407;Cl;-0.06;>;-0.016116695162556184;15.0;0.0006534021183492097;Cl > -0.016117
Rh kb Rayleigh <= -0.14;0.45003522607125446;Rh kb Rayleigh;-0.14;<=;-0.04987620522399043;10.0;0.0014345158197897334;Rh kb Rayleigh <= -0.049876
Rb kb > 0.19;0.4419088551595897;Rb kb;0.19;>;0.08224688139527057;12.0;0.00019663953644075138;Rb kb > 0.082247
Rb kb <= -0.16;0.44127977784488676;Rb kb;-0.16;<=;-0.07181714397455435;5.0;0.0034326043683338414;Rb kb <= -0.071817
Fe ka > 0.01;0.434462189868846;Fe ka;0.01;>;0.002616028655965787;3.0;0.0038708753314018185;Fe ka > 0.002616
background2 > 0.20;0.43388424524268515;background2;0.20;>;0.07929549208589487;19.0;0.0036636972549456415;background2 > 0.079295
Rh kb Rayleigh > 0.04;0.43156227439353156;Rh kb Rayleigh;0.04;>;0.013561170705898806;7.0;0.001419602903695437;Rh kb Rayleigh > 0.013561
Fe ka <= -0.06;0.4258333244892315;Fe ka;-0.06;<=;-0.020094726201523104;19.0;0.001276855851786364;Fe ka <= -0.020095
Rb kb <= -0.04;0.41500684256975995;Rb kb;-0.04;<=;-0.017178213362807653;11.0;0.0013747030557683046;Rb kb <= -0.017178
background2 <= -0.02;0.41379873192182265;background2;-0.02;<=;-0.0044008980209733605;17.0;0.00012077522254735559;background2 <= -0.004401
Rb kb > 0.08;0.4127503203511258;Rb kb;0.08;>;0.03342519332816019;16.0;0.002514629656081832;Rb kb > 0.033425
Br ka > 0.07;0.4078041481104291;Br ka;0.07;>;0.030583664649299132;11.0;0.0016357000013448864;Br ka > 0.030584
Cl <= -0.11;0.40747379955336543;Cl;-0.11;<=;-0.03291602885680317;16.0;0.0034923739268440945;Cl <= -0.032916
Cl > -0.11;0.39958448025727944;Cl;-0.11;>;-0.03291602885680317;16.0;0.0034923739268440945;Cl > -0.032916
Rh kb Rayleigh <= -0.05;0.3862494587367422;Rh kb Rayleigh;-0.05;<=;-0.017691689569712524;5.0;0.002589645113203372;Rh kb Rayleigh <= -0.017692
Br ka <= 0.07;0.38193561640249696;Br ka;0.07;<=;0.030583664649299132;11.0;0.0016357000013448864;Br ka <= 0.030584
Br ka > -0.14;0.381625185948961;Br ka;-0.14;>;-0.05952137343857535;14.0;0.0027889594818790164;Br ka > -0.059521
Fe ka > -0.04;0.3803716569688296;Fe ka;-0.04;>;-0.012466156878401026;11.0;0.0007158032426648961;Fe ka > -0.012466
S > 0.05;0.37466565170453386;S;0.05;>;0.010949706745134999;19.0;0.0018036240047263827;S > 0.010950
background2 <= 0.20;0.37065712025364217;background2;0.20;<=;0.07929549208589487;19.0;0.0036636972549456415;background2 <= 0.079295
Fe ka <= 0.05;0.36996962575167025;Fe ka;0.05;<=;0.014184657789846386;20.0;0.0030340521770912815;Fe ka <= 0.014185
background2 <= 0.07;0.36877808030085024;background2;0.07;<=;0.023420600788614517;18.0;0.0022820545303409157;background2 <= 0.023421
Rh kb Compton <= -0.33;0.3679256721887598;Rh kb Compton;-0.33;<=;-0.17067466542856488;0.0;0.004081480645374946;Rh kb Compton <= -0.170675
Fe ka > -0.06;0.3646140041879672;Fe ka;-0.06;>;-0.020094726201523104;19.0;0.001276855851786364;Fe ka > -0.020095
Sr ka <= -0.15;0.3633834184032749;Sr ka;-0.15;<=;-0.06466007909120346;8.0;0.0015385480190525935;Sr ka <= -0.064660
Br ka <= 0.16;0.36296045028074986;Br ka;0.16;<=;0.06784282683791816;12.0;0.002689927561657701;Br ka <= 0.067843
Br ka > -0.01;0.36253599186407276;Br ka;-0.01;>;-0.006313531210045733;17.0;0.0040660380090094435;Br ka > -0.006314
background2 > 0.07;0.35877919704590017;background2;0.07;>;0.023420600788614517;18.0;0.0022820545303409157;background2 > 0.023421
Rh kb Rayleigh > -0.05;0.3573605121962727;Rh kb Rayleigh;-0.05;>;-0.017691689569712524;5.0;0.002589645113203372;Rh kb Rayleigh > -0.017692
Fe ka <= -0.04;0.355946508739658;Fe ka;-0.04;<=;-0.012466156878401026;11.0;0.0007158032426648961;Fe ka <= -0.012466
S <= -0.07;0.35400009941431987;S;-0.07;<=;-0.015876570747551277;7.0;0.003242203342379138;S <= -0.015877
Cu <= -0.08;0.34976458016187817;Cu;-0.08;<=;-0.02610573746995699;7.0;0.0008381755669711471;Cu <= -0.026106
Rh kb Rayleigh > -0.14;0.3483991894125378;Rh kb Rayleigh;-0.14;>;-0.04987620522399043;10.0;0.0014345158197897334;Rh kb Rayleigh > -0.049876
Rh kb Rayleigh <= 0.04;0.3433161057428196;Rh kb Rayleigh;0.04;<=;0.013561170705898806;7.0;0.001419602903695437;Rh kb Rayleigh <= 0.013561
Rh kb Compton > 0.32;0.3420551258022415;Rh kb Compton;0.32;>;0.1603826331037896;4.0;0.0009594960526651541;Rh kb Compton > 0.160383
Rb kb <= 0.08;0.33970049471053165;Rb kb;0.08;<=;0.03342519332816019;16.0;0.002514629656081832;Rb kb <= 0.033425
Rb kb <= 0.19;0.33968719656804836;Rb kb;0.19;<=;0.08224688139527057;12.0;0.00019663953644075138;Rb kb <= 0.082247
Fe ka <= 0.01;0.3341781232130909;Fe ka;0.01;<=;0.002616028655965787;3.0;0.0038708753314018185;Fe ka <= 0.002616
Sr ka > 0.15;0.3340917763542073;Sr ka;0.15;>;0.06680713607229342;12.0;0.0040987672892450755;Sr ka > 0.066807
Rh kb Rayleigh <= 0.15;0.32818843583331075;Rh kb Rayleigh;0.15;<=;0.0512621124907604;4.0;0.0023435460238095396;Rh kb Rayleigh <= 0.051262
Cl <= -0.06;0.32434104086813936;Cl;-0.06;<=;-0.016116695162556184;15.0;0.0006534021183492097;Cl <= -0.016117
background3 <= -0.22;0.3216470845250631;background3;-0.22;<=;-0.0962219123141714;0.0;0.0034010342704737517;background3 <= -0.096222
Cu <= 0.02;0.31955014298292195;Cu;0.02;<=;0.006302225931312349;19.0;0.0028988263579112807;Cu <= 0.006302
background2 > -0.10;0.31676252506524294;background2;-0.10;>;-0.040896543310868186;14.0;0.0007625579731716514;background2 > -0.040897
S > -0.04;0.31674662365142886;S;-0.04;>;-0.008834974295196913;16.0;0.0029801149254429435;S > -0.008835
Rb kb > -0.16;0.3155198805677909;Rb kb;-0.16;>;-0.07181714397455435;5.0;0.0034326043683338414;Rb kb > -0.071817
Rh kb Compton > 0.08;0.31292897764329036;Rh kb Compton;0.08;>;0.04295683719669625;7.0;0.002702085056437639;Rh kb Compton > 0.042957
Cl <= 0.07;0.31284709160041335;Cl;0.07;<=;0.020733580926949338;0.0;0.002387963450917255;Cl <= 0.020734
S <= -0.04;0.3115567258743311;S;-0.04;<=;-0.008834974295196913;16.0;0.0029801149254429435;S <= -0.008835
Rh kb Compton <= 0.32;0.31013026831674534;Rh kb Compton;0.32;<=;0.1603826331037896;4.0;0.0009594960526651541;Rh kb Compton <= 0.160383
Cl <= 0.01;0.30935234356745217;Cl;0.01;<=;0.00482998451752225;20.0;0.0012378061281483228;Cl <= 0.004830
Sr ka <= -0.00;0.3088215456415949;Sr ka;-0.00;<=;-0.001511256596385253;3.0;0.0034547197080761296;Sr ka <= -0.001511
S > 0.01;0.3075229455224545;S;0.01;>;0.003456906013136188;5.0;0.0027055576077351477;S > 0.003457
Rh kb Compton <= 0.08;0.30723021834288405;Rh kb Compton;0.08;<=;0.04295683719669625;7.0;0.002702085056437639;Rh kb Compton <= 0.042957
Rh kb Compton > -0.14;0.3072255879973316;Rh kb Compton;-0.14;>;-0.07349702606761128;18.0;0.0018983621684056928;Rh kb Compton > -0.073497
Sr ka > 0.05;0.30591064550491953;Sr ka;0.05;>;0.020872253124213928;2.0;0.0021965061464483196;Sr ka > 0.020872
Rh kb Compton <= -0.14;0.3053336981731958;Rh kb Compton;-0.14;<=;-0.07349702606761128;18.0;0.0018983621684056928;Rh kb Compton <= -0.073497
Rb kb > -0.04;0.305189490316251;Rb kb;-0.04;>;-0.017178213362807653;11.0;0.0013747030557683046;Rb kb > -0.017178
background2 > -0.02;0.30460279284795094;background2;-0.02;>;-0.0044008980209733605;17.0;0.00012077522254735559;background2 > -0.004401
S <= 0.01;0.3012339245543584;S;0.01;<=;0.003456906013136188;5.0;0.0027055576077351477;S <= 0.003457
Cu > 0.09;0.3000544035318294;Cu;0.09;>;0.02765209067892104;3.0;0.0016891987218250332;Cu > 0.027652
background3 <= -0.07;0.2977638743405001;background3;-0.07;<=;-0.03169425282193171;18.0;0.003735835714509153;background3 <= -0.031694
Rh kb Compton > -0.33;0.29319628186462005;Rh kb Compton;-0.33;>;-0.17067466542856488;0.0;0.004081480645374946;Rh kb Compton > -0.170675
S > -0.07;0.2928062180877824;S;-0.07;>;-0.015876570747551277;7.0;0.003242203342379138;S > -0.015877
Fe kb <= -0.04;0.29265044670213974;Fe kb;-0.04;<=;-0.009758235551304995;15.0;0.0022244753203415416;Fe kb <= -0.009758
S <= 0.05;0.2887873140545226;S;0.05;<=;0.010949706745134999;19.0;0.0018036240047263827;S <= 0.010950
Zn > 0.08;0.28472895266765985;Zn;0.08;>;0.026771619179795897;0.0;0.0037663364086785445;Zn > 0.026772
Cu <= 0.04;0.2845847912095226;Cu;0.04;<=;0.01425149689958266;4.0;0.0027378793765720014;Cu <= 0.014251
Cu <= 0.09;0.27972434542848346;Cu;0.09;<=;0.02765209067892104;3.0;0.0016891987218250332;Cu <= 0.027652
Fe kb <= -0.01;0.27760332347877503;Fe kb;-0.01;<=;-0.0032044955693853855;11.0;0.0021194050985585636;Fe kb <= -0.003204
Sr ka <= 0.05;0.27435516352188094;Sr ka;0.05;<=;0.020872253124213928;2.0;0.0021965061464483196;Sr ka <= 0.020872
Sr ka > -0.00;0.2730824454068761;Sr ka;-0.00;>;-0.001511256596385253;3.0;0.0034547197080761296;Sr ka > -0.001511
background3 > 0.30;0.26956717917540957;background3;0.30;>;0.12994385895198038;12.0;0.0014301786258277271;background3 > 0.129944
Cu > 0.04;0.2690700734885928;Cu;0.04;>;0.01425149689958266;4.0;0.0027378793765720014;Cu > 0.014251
Zn > 0.03;0.26571030546725743;Zn;0.03;>;0.007330361801697766;1.0;0.0020594878629144296;Zn > 0.007330
background3 <= 0.10;0.2629760413067087;background3;0.10;<=;0.043124653408298165;16.0;0.0003119065800907955;background3 <= 0.043125
Sr ka <= 0.15;0.2592975517792504;Sr ka;0.15;<=;0.06680713607229342;12.0;0.0040987672892450755;Sr ka <= 0.066807
Sr ka > -0.15;0.25883523566246947;Sr ka;-0.15;>;-0.06466007909120346;8.0;0.0015385480190525935;Sr ka > -0.064660
Cu > -0.08;0.2569606277243984;Cu;-0.08;>;-0.02610573746995699;7.0;0.0008381755669711471;Cu > -0.026106
Cu > 0.02;0.253040073277227;Cu;0.02;>;0.006302225931312349;19.0;0.0028988263579112807;Cu > 0.006302
Fe kb <= 0.03;0.24723585633918405;Fe kb;0.03;<=;0.00860691907022251;19.0;0.002969021749407233;Fe kb <= 0.008607
background3 <= 0.30;0.24613458958995668;background3;0.30;<=;0.12994385895198038;12.0;0.0014301786258277271;background3 <= 0.129944
Fe kb <= 0.06;0.24089089593987756;Fe kb;0.06;<=;0.015363026161253564;3.0;0.0010647875010693295;Fe kb <= 0.015363
background3 > 0.10;0.24034992131661445;background3;0.10;>;0.043124653408298165;16.0;0.0003119065800907955;background3 > 0.043125
Ca kb <= 0.07;0.23842800686803872;Ca kb;0.07;<=;0.011282757491238997;4.0;0.0007273539166170601;Ca kb <= 0.011283
Zn > -0.06;0.2383778193064305;Zn;-0.06;>;-0.018889414725695844;15.0;0.0015852562774287468;Zn > -0.018889
Ca kb > 0.01;0.23815581214481263;Ca kb;0.01;>;0.001690255475049097;8.0;0.0004151496896860826;Ca kb > 0.001690
Ca kb <= -0.03;0.23068504491432856;Ca kb;-0.03;<=;-0.005681619268666363;5.0;0.0016211106122799301;Ca kb <= -0.005682
Zn > -0.01;0.23022399101810492;Zn;-0.01;>;0.0005401878252164087;6.0;0.0019588890326531164;Zn > 0.000540
Rh ka Compton > 0.64;0.23003588839630373;Rh ka Compton;0.64;>;0.5869908011829033;13.0;0.004384937066273409;Rh ka Compton > 0.586991
Rh ka Compton <= -0.57;0.2296743088915924;Rh ka Compton;-0.57;<=;-0.5389781837825095;0.0;0.003003959547338564;Rh ka Compton <= -0.538978
Rh ka Compton > 0.20;0.22924676342134315;Rh ka Compton;0.20;>;0.17606895000649328;16.0;0.003928077853834727;Rh ka Compton > 0.176069
Mn <= -0.03;0.22802442453390864;Mn;-0.03;<=;-0.006619474284013176;18.0;0.0022604365830730597;Mn <= -0.006619
Ca kb > -0.03;0.22478286144400283;Ca kb;-0.03;>;-0.005681619268666363;5.0;0.0016211106122799301;Ca kb > -0.005682
Rh ka Compton <= -0.21;0.22446554148269382;Rh ka Compton;-0.21;<=;-0.1989886242260596;18.0;0.0024223350477871886;Rh ka Compton <= -0.198989
Ca kb <= 0.01;0.22405729904753272;Ca kb;0.01;<=;0.001690255475049097;8.0;0.0004151496896860826;Ca kb <= 0.001690
Ca kb > -0.05;0.22363116548229592;Ca kb;-0.05;>;-0.010311855276020897;9.0;0.0010406808910914528;Ca kb > -0.010312
Ca kb <= -0.05;0.22288939568112545;Ca kb;-0.05;<=;-0.010311855276020897;9.0;0.0010406808910914528;Ca kb <= -0.010312
background3 > -0.07;0.22277716221712754;background3;-0.07;>;-0.03169425282193171;18.0;0.003735835714509153;background3 > -0.031694
background3 > -0.22;0.2219370682948552;background3;-0.22;>;-0.0962219123141714;0.0;0.0034010342704737517;background3 > -0.096222
Zn <= -0.01;0.21790892088914468;Zn;-0.01;<=;0.0005401878252164087;6.0;0.0019588890326531164;Zn <= 0.000540
Rh ka Compton > -0.21;0.21692215971423034;Rh ka Compton;-0.21;>;-0.1989886242260596;18.0;0.0024223350477871886;Rh ka Compton > -0.198989
background1 <= -0.05;0.21666671545723562;background1;-0.05;<=;-0.0077561088661349305;15.0;0.001449194085578448;background1 <= -0.007756
Fe kb > -0.04;0.21403854197948968;Fe kb;-0.04;>;-0.009758235551304995;15.0;0.0022244753203415416;Fe kb > -0.009758
Mn <= 0.01;0.21241958454642185;Mn;0.01;<=;0.001963680592664827;16.0;0.0004091741280031272;Mn <= 0.001964
Zn <= 0.08;0.209913670823767;Zn;0.08;<=;0.026771619179795897;0.0;0.0037663364086785445;Zn <= 0.026772
Rh ka Compton > -0.57;0.2094543244885882;Rh ka Compton;-0.57;>;-0.5389781837825095;0.0;0.003003959547338564;Rh ka Compton > -0.538978
Mn <= -0.01;0.20887653472444645;Mn;-0.01;<=;-0.0015004725630622176;4.0;0.0022065242978167197;Mn <= -0.001500
Ca kb > 0.07;0.20829209439627766;Ca kb;0.07;>;0.011282757491238997;4.0;0.0007273539166170601;Ca kb > 0.011283
Rh ka Compton <= 0.64;0.20787676043545936;Rh ka Compton;0.64;<=;0.5869908011829033;13.0;0.004384937066273409;Rh ka Compton <= 0.586991
Zn <= 0.03;0.20645894688963295;Zn;0.03;<=;0.007330361801697766;1.0;0.0020594878629144296;Zn <= 0.007330
Rh ka Compton <= 0.20;0.20547270059136397;Rh ka Compton;0.20;<=;0.17606895000649328;16.0;0.003928077853834727;Rh ka Compton <= 0.176069
Fe kb > -0.01;0.2044448247470658;Fe kb;-0.01;>;-0.0032044955693853855;11.0;0.0021194050985585636;Fe kb > -0.003204
Mn > 0.01;0.2042814073473374;Mn;0.01;>;0.001963680592664827;16.0;0.0004091741280031272;Mn > 0.001964
Mn > -0.01;0.20350302675244852;Mn;-0.01;>;-0.0015004725630622176;4.0;0.0022065242978167197;Mn > -0.001500
Mn <= 0.04;0.20349708165412475;Mn;0.04;<=;0.007485772597259957;20.0;0.0024324117761170758;Mn <= 0.007486
Fe kb > 0.06;0.20191947313250405;Fe kb;0.06;>;0.015363026161253564;3.0;0.0010647875010693295;Fe kb > 0.015363
Fe kb > 0.03;0.2018090004791396;Fe kb;0.03;>;0.00860691907022251;19.0;0.002969021749407233;Fe kb > 0.008607
Zn <= -0.06;0.20088584677333404;Zn;-0.06;<=;-0.018889414725695844;15.0;0.0015852562774287468;Zn <= -0.018889
Mn > 0.04;0.20003443240905133;Mn;0.04;>;0.007485772597259957;20.0;0.0024324117761170758;Mn > 0.007486
background1 <= -0.02;0.19774178743318044;background1;-0.02;<=;-0.0034362850080326295;18.0;8.447285689758277e-05;background1 <= -0.003436
background1 <= 0.01;0.19373223503029724;background1;0.01;<=;0.002225999624011234;0.0;0.002227109800395752;background1 <= 0.002226
background1 > 0.06;0.1918023106558075;background1;0.06;>;0.010205761073333002;11.0;0.0023250002372999373;background1 > 0.010206
background1 > -0.02;0.1916237445695506;background1;-0.02;>;-0.0034362850080326295;18.0;8.447285689758277e-05;background1 > -0.003436
background1 > -0.05;0.1912517754587467;background1;-0.05;>;-0.0077561088661349305;15.0;0.001449194085578448;background1 > -0.007756
background1 > 0.01;0.19042613674387499;background1;0.01;>;0.002225999624011234;0.0;0.002227109800395752;background1 > 0.002226
Mn > -0.03;0.18967739143022974;Mn;-0.03;>;-0.006619474284013176;18.0;0.0022604365830730597;Mn > -0.006619
background1 <= 0.06;0.18801125691487364;background1;0.06;<=;0.010205761073333002;11.0;0.0023250002372999373;background1 <= 0.010206
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
