energy;Mean_Abs_SHAP
18.64;0.00038228375130780305
18.66;2.953506681309631e-05
18.68;0.0
18.7;0.0
18.72;0.0
18.74;0.0
18.76;0.0
18.78;0.0
18.8;0.0
18.82;0.0
18.84;0.0
18.86;0.0
18.88;0.0
18.9;0.0
18.92;0.0011844982376434997
18.94;0.0
18.96;0.0
18.98;0.0
19;0.0
19.02;0.0007136147256565591
19.04;0.0
19.06;0.0018993529326802297
19.08;0.0
19.1;0.0
19.12;0.0
19.14;0.0011150466029616777
19.16;0.0014084814422045773
19.18;0.0046149110990984996
19.2;0.0
19.22;0.0
19.24;0.0
19.26;0.0
19.28;0.0
19.3;0.0
19.32;0.002956988817765886
19.34;0.0
19.36;0.0
19.38;0.0009450833568684409
19.4;0.0
19.42;0.0
19.44;0.0
19.46;0.0
19.48;0.0
19.5;0.0
19.52;0.00026250297798352144
19.54;0.0
19.56;0.0029365958254542173
19.58;0.0
19.6;0.0
19.62;0.0
19.64;0.0
19.66;0.001131523013776783
19.68;0.0
19.7;0.00037207089159979904
19.72;0.0
19.74;0.0
19.76;0.0
19.78;0.0
19.8;0.0
19.82;0.0
19.84;0.0
19.86;0.0004067808032736736
19.88;0.0
19.9;0.0
19.92;0.0
19.94;0.0
19.96;0.0
19.98;0.0
20;0.0
20.02;0.0
20.04;0.0022717611175808645
20.06;0.0
20.08;0.0
20.1;0.0
20.12;0.0
20.14;0.0
20.16;0.0
20.18;0.0
20.2;0.0
20.22;0.0
20.24;0.0
20.26;0.0
20.28;0.002579107860974416
20.3;0.0
