Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Fe ka <= -0.04;0.9685605098776298;Fe ka;-0.04;<=;-0.012466156878401026;11.0;0.0007158032426648961;Fe ka <= -0.012466
Cu <= 0.02;0.9331126257359743;Cu;0.02;<=;0.006302225931312349;19.0;0.0028988263579112807;Cu <= 0.006302
background1 <= -0.05;0.9321014110531534;background1;-0.05;<=;-0.0077561088661349305;15.0;0.001449194085578448;background1 <= -0.007756
background1 <= 0.06;0.9312106687366659;background1;0.06;<=;0.010205761073333002;11.0;0.0023250002372999373;background1 <= 0.010206
Br ka > -0.14;0.9207764776904491;Br ka;-0.14;>;-0.05952137343857535;14.0;0.0027889594818790164;Br ka > -0.059521
Cl <= -0.11;0.918409007985017;Cl;-0.11;<=;-0.03291602885680317;16.0;0.0034923739268440945;Cl <= -0.032916
Zn > 0.08;0.918072916069772;Zn;0.08;>;0.026771619179795897;0.0;0.0037663364086785445;Zn > 0.026772
Cu <= -0.08;0.9174748363409805;Cu;-0.08;<=;-0.02610573746995699;7.0;0.0008381755669711471;Cu <= -0.026106
Rh kb Rayleigh <= -0.14;0.9125925348236571;Rh kb Rayleigh;-0.14;<=;-0.04987620522399043;10.0;0.0014345158197897334;Rh kb Rayleigh <= -0.049876
Cl > -0.06;0.902814552249138;Cl;-0.06;>;-0.016116695162556184;15.0;0.0006534021183492097;Cl > -0.016117
Rh kb Rayleigh <= 0.04;0.8935468066056532;Rh kb Rayleigh;0.04;<=;0.013561170705898806;7.0;0.001419602903695437;Rh kb Rayleigh <= 0.013561
Br ka > 0.07;0.8703484735498634;Br ka;0.07;>;0.030583664649299132;11.0;0.0016357000013448864;Br ka > 0.030584
Sr ka <= -0.15;0.8640162802842319;Sr ka;-0.15;<=;-0.06466007909120346;8.0;0.0015385480190525935;Sr ka <= -0.064660
Rh kb Rayleigh > 0.04;0.8548577613385449;Rh kb Rayleigh;0.04;>;0.013561170705898806;7.0;0.001419602903695437;Rh kb Rayleigh > 0.013561
Rh kb Rayleigh <= -0.05;0.849326062693596;Rh kb Rayleigh;-0.05;<=;-0.017691689569712524;5.0;0.002589645113203372;Rh kb Rayleigh <= -0.017692
background1 <= -0.02;0.8493104601917043;background1;-0.02;<=;-0.0034362850080326295;18.0;8.447285689758277e-05;background1 <= -0.003436
Br ka <= -0.01;0.8485717967954975;Br ka;-0.01;<=;-0.006313531210045733;17.0;0.0040660380090094435;Br ka <= -0.006314
Rb kb <= 0.08;0.8397055280863537;Rb kb;0.08;<=;0.03342519332816019;16.0;0.002514629656081832;Rb kb <= 0.033425
Fe ka <= 0.01;0.8380482552778075;Fe ka;0.01;<=;0.002616028655965787;3.0;0.0038708753314018185;Fe ka <= 0.002616
Rb kb <= 0.19;0.826101868934821;Rb kb;0.19;<=;0.08224688139527057;12.0;0.00019663953644075138;Rb kb <= 0.082247
Rh kb Rayleigh > -0.05;0.8251828307562941;Rh kb Rayleigh;-0.05;>;-0.017691689569712524;5.0;0.002589645113203372;Rh kb Rayleigh > -0.017692
Cl <= 0.01;0.8212422935874806;Cl;0.01;<=;0.00482998451752225;20.0;0.0012378061281483228;Cl <= 0.004830
Zn > 0.03;0.8064190962429916;Zn;0.03;>;0.007330361801697766;1.0;0.0020594878629144296;Zn > 0.007330
Cu > -0.08;0.8046049822766973;Cu;-0.08;>;-0.02610573746995699;7.0;0.0008381755669711471;Cu > -0.026106
Cu > 0.04;0.8019447461298173;Cu;0.04;>;0.01425149689958266;4.0;0.0027378793765720014;Cu > 0.014251
Zn > -0.01;0.8016824381884267;Zn;-0.01;>;0.0005401878252164087;6.0;0.0019588890326531164;Zn > 0.000540
Rb kb > 0.19;0.7914601319169783;Rb kb;0.19;>;0.08224688139527057;12.0;0.00019663953644075138;Rb kb > 0.082247
Sr ka > 0.15;0.7914233495173899;Sr ka;0.15;>;0.06680713607229342;12.0;0.0040987672892450755;Sr ka > 0.066807
background1 > -0.05;0.7910103793741715;background1;-0.05;>;-0.0077561088661349305;15.0;0.001449194085578448;background1 > -0.007756
background1 > 0.06;0.7867261198281759;background1;0.06;>;0.010205761073333002;11.0;0.0023250002372999373;background1 > 0.010206
background1 <= 0.01;0.7857072169356262;background1;0.01;<=;0.002225999624011234;0.0;0.002227109800395752;background1 <= 0.002226
Cu <= 0.04;0.7852920528111845;Cu;0.04;<=;0.01425149689958266;4.0;0.0027378793765720014;Cu <= 0.014251
Cl > -0.11;0.782816445697041;Cl;-0.11;>;-0.03291602885680317;16.0;0.0034923739268440945;Cl > -0.032916
Br ka <= 0.16;0.7812799841552455;Br ka;0.16;<=;0.06784282683791816;12.0;0.002689927561657701;Br ka <= 0.067843
Cu <= 0.09;0.7784305308447224;Cu;0.09;<=;0.02765209067892104;3.0;0.0016891987218250332;Cu <= 0.027652
Rh kb Rayleigh > -0.14;0.7782303557585852;Rh kb Rayleigh;-0.14;>;-0.04987620522399043;10.0;0.0014345158197897334;Rh kb Rayleigh > -0.049876
Rh kb Rayleigh <= 0.15;0.7742889333830096;Rh kb Rayleigh;0.15;<=;0.0512621124907604;4.0;0.0023435460238095396;Rh kb Rayleigh <= 0.051262
Cu > 0.09;0.7681052676448781;Cu;0.09;>;0.02765209067892104;3.0;0.0016891987218250332;Cu > 0.027652
Ca kb > 0.07;0.7635400865863626;Ca kb;0.07;>;0.011282757491238997;4.0;0.0007273539166170601;Ca kb > 0.011283
Zn <= -0.06;0.7617048891588495;Zn;-0.06;<=;-0.018889414725695844;15.0;0.0015852562774287468;Zn <= -0.018889
Br ka <= 0.07;0.759650457002095;Br ka;0.07;<=;0.030583664649299132;11.0;0.0016357000013448864;Br ka <= 0.030584
Cu > 0.02;0.7562426098718842;Cu;0.02;>;0.006302225931312349;19.0;0.0028988263579112807;Cu > 0.006302
background1 > 0.01;0.755164834329921;background1;0.01;>;0.002225999624011234;0.0;0.002227109800395752;background1 > 0.002226
Sr ka <= 0.05;0.7540262887542776;Sr ka;0.05;<=;0.020872253124213928;2.0;0.0021965061464483196;Sr ka <= 0.020872
Sr ka <= 0.15;0.7489410694451194;Sr ka;0.15;<=;0.06680713607229342;12.0;0.0040987672892450755;Sr ka <= 0.066807
Cl <= -0.06;0.7407189830214391;Cl;-0.06;<=;-0.016116695162556184;15.0;0.0006534021183492097;Cl <= -0.016117
Rb kb > -0.04;0.739728067761917;Rb kb;-0.04;>;-0.017178213362807653;11.0;0.0013747030557683046;Rb kb > -0.017178
Rb kb > 0.08;0.7279299791401377;Rb kb;0.08;>;0.03342519332816019;16.0;0.002514629656081832;Rb kb > 0.033425
Sr ka <= -0.00;0.7249121465022276;Sr ka;-0.00;<=;-0.001511256596385253;3.0;0.0034547197080761296;Sr ka <= -0.001511
Sr ka > 0.05;0.7200419700168069;Sr ka;0.05;>;0.020872253124213928;2.0;0.0021965061464483196;Sr ka > 0.020872
Rb kb > -0.16;0.7178469950975921;Rb kb;-0.16;>;-0.07181714397455435;5.0;0.0034326043683338414;Rb kb > -0.071817
background1 > -0.02;0.70862691701234;background1;-0.02;>;-0.0034362850080326295;18.0;8.447285689758277e-05;background1 > -0.003436
Cl <= 0.07;0.7076535841465177;Cl;0.07;<=;0.020733580926949338;0.0;0.002387963450917255;Cl <= 0.020734
Mn > 0.04;0.7027737537031139;Mn;0.04;>;0.007485772597259957;20.0;0.0024324117761170758;Mn > 0.007486
Ca kb > 0.01;0.7024981835558045;Ca kb;0.01;>;0.001690255475049097;8.0;0.0004151496896860826;Ca kb > 0.001690
Sr ka > -0.15;0.7023671399782444;Sr ka;-0.15;>;-0.06466007909120346;8.0;0.0015385480190525935;Sr ka > -0.064660
S > 0.05;0.6892197411415107;S;0.05;>;0.010949706745134999;19.0;0.0018036240047263827;S > 0.010950
Sr ka > -0.00;0.6847260198274894;Sr ka;-0.00;>;-0.001511256596385253;3.0;0.0034547197080761296;Sr ka > -0.001511
S > 0.01;0.6742397172889638;S;0.01;>;0.003456906013136188;5.0;0.0027055576077351477;S > 0.003457
S > -0.04;0.6639040819917754;S;-0.04;>;-0.008834974295196913;16.0;0.0029801149254429435;S > -0.008835
Zn > -0.06;0.6599479892646276;Zn;-0.06;>;-0.018889414725695844;15.0;0.0015852562774287468;Zn > -0.018889
Fe kb <= -0.01;0.6399031897726328;Fe kb;-0.01;<=;-0.0032044955693853855;11.0;0.0021194050985585636;Fe kb <= -0.003204
Ca kb <= -0.05;0.6179749144214135;Ca kb;-0.05;<=;-0.010311855276020897;9.0;0.0010406808910914528;Ca kb <= -0.010312
Ca kb <= -0.03;0.6136490193956085;Ca kb;-0.03;<=;-0.005681619268666363;5.0;0.0016211106122799301;Ca kb <= -0.005682
Mn > 0.01;0.6134578513574068;Mn;0.01;>;0.001963680592664827;16.0;0.0004091741280031272;Mn > 0.001964
Mn <= -0.03;0.5959634512284406;Mn;-0.03;<=;-0.006619474284013176;18.0;0.0022604365830730597;Mn <= -0.006619
Ca kb > -0.03;0.5904308435784298;Ca kb;-0.03;>;-0.005681619268666363;5.0;0.0016211106122799301;Ca kb > -0.005682
Fe kb > 0.06;0.5841693654767107;Fe kb;0.06;>;0.015363026161253564;3.0;0.0010647875010693295;Fe kb > 0.015363
Zn <= -0.01;0.5756746357855951;Zn;-0.01;<=;0.0005401878252164087;6.0;0.0019588890326531164;Zn <= 0.000540
Fe kb <= 0.06;0.5731620300660625;Fe kb;0.06;<=;0.015363026161253564;3.0;0.0010647875010693295;Fe kb <= 0.015363
Zn <= 0.03;0.5699451421103768;Zn;0.03;<=;0.007330361801697766;1.0;0.0020594878629144296;Zn <= 0.007330
Fe kb <= -0.04;0.5681072237724009;Fe kb;-0.04;<=;-0.009758235551304995;15.0;0.0022244753203415416;Fe kb <= -0.009758
Fe kb <= 0.03;0.5671662882434869;Fe kb;0.03;<=;0.00860691907022251;19.0;0.002969021749407233;Fe kb <= 0.008607
S > -0.07;0.5621184972789679;S;-0.07;>;-0.015876570747551277;7.0;0.003242203342379138;S > -0.015877
Fe kb > 0.03;0.5584569037245601;Fe kb;0.03;>;0.00860691907022251;19.0;0.002969021749407233;Fe kb > 0.008607
Zn <= 0.08;0.5562168597309961;Zn;0.08;<=;0.026771619179795897;0.0;0.0037663364086785445;Zn <= 0.026772
Fe kb > -0.04;0.5295293844167391;Fe kb;-0.04;>;-0.009758235551304995;15.0;0.0022244753203415416;Fe kb > -0.009758
Mn > -0.03;0.5278077616322047;Mn;-0.03;>;-0.006619474284013176;18.0;0.0022604365830730597;Mn > -0.006619
Mn <= -0.01;0.5256093781081961;Mn;-0.01;<=;-0.0015004725630622176;4.0;0.0022065242978167197;Mn <= -0.001500
Mn > -0.01;0.51994248702274;Mn;-0.01;>;-0.0015004725630622176;4.0;0.0022065242978167197;Mn > -0.001500
Ca kb <= 0.07;0.5177966494531743;Ca kb;0.07;<=;0.011282757491238997;4.0;0.0007273539166170601;Ca kb <= 0.011283
Ca kb > -0.05;0.5177185346243842;Ca kb;-0.05;>;-0.010311855276020897;9.0;0.0010406808910914528;Ca kb > -0.010312
S <= -0.04;0.5165201332926815;S;-0.04;<=;-0.008834974295196913;16.0;0.0029801149254429435;S <= -0.008835
Fe kb > -0.01;0.5144640670147769;Fe kb;-0.01;>;-0.0032044955693853855;11.0;0.0021194050985585636;Fe kb > -0.003204
S <= -0.07;0.5109322454019297;S;-0.07;<=;-0.015876570747551277;7.0;0.003242203342379138;S <= -0.015877
Ca kb <= 0.01;0.5005406773311292;Ca kb;0.01;<=;0.001690255475049097;8.0;0.0004151496896860826;Ca kb <= 0.001690
Mn <= 0.04;0.4911610996573835;Mn;0.04;<=;0.007485772597259957;20.0;0.0024324117761170758;Mn <= 0.007486
S <= 0.05;0.48014784512015335;S;0.05;<=;0.010949706745134999;19.0;0.0018036240047263827;S <= 0.010950
S <= 0.01;0.4757946262143796;S;0.01;<=;0.003456906013136188;5.0;0.0027055576077351477;S <= 0.003457
Mn <= 0.01;0.46095076606087537;Mn;0.01;<=;0.001963680592664827;16.0;0.0004091741280031272;Mn <= 0.001964
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
