Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Fe kb > -7.41;0.1629216656727517;Fe kb;-7.41;>;-32.28914393806888;4.0;0.0013349364419124043;Fe kb > -32.289144
background1 <= -0.11;0.1614028052257978;background1;-0.11;<=;-0.05758608181083266;174.0;0.00013491989136987792;background1 <= -0.057586
Ag ka scattering > -1.65;0.15978308942227712;Ag ka scattering;-1.65;>;-208.99295226177676;28.0;0.02653567776039445;Ag ka scattering > -208.992952
background1 <= 2.08;0.1542405969707332;background1;2.08;<=;6.185186529864864;151.0;0.051786659990006534;background1 <= 6.185187
Ti kb > -2.91;0.14762186349136963;Ti kb;-2.91;>;-11.921478948985772;64.0;0.0022389451467126342;Ti kb > -11.921479
Zn kb <= -0.29;0.14501476011373796;Zn kb;-0.29;<=;-3.7152628738216937;178.0;0.00043977701163422367;Zn kb <= -3.715263
Fe ka > -24.62;0.14338583085444434;Fe ka;-24.62;>;-240.227437229859;43.0;0.003827232094458566;Fe ka > -240.227437
Ti kb > 2.45;0.1415554880232539;Ti kb;2.45;>;14.56791457086156;54.0;0.002305021153971687;Ti kb > 14.567915
Fe kb > -7.79;0.1403991539259756;Fe kb;-7.79;>;-34.44950686531068;82.0;0.00029239586232243653;Fe kb > -34.449507
Ar ka + Ag L <= -0.29;0.1384719022114817;Ar ka + Ag L;-0.29;<=;23.00915751676377;243.0;0.0009556774597571649;Ar ka + Ag L <= 23.009158
Ca kb <= -2.67;0.1366396115742952;Ca kb;-2.67;<=;-13.73423572808553;168.0;0.006003648229520042;Ca kb <= -13.734236
background3 > 1.29;0.12710470770431573;background3;1.29;>;20.88289967745762;123.0;0.006925918007216092;background3 > 20.882900
Fe kb <= -6.37;0.11942274282716549;Fe kb;-6.37;<=;-29.32925157027842;103.0;0.0028152527122777826;Fe kb <= -29.329252
Zn kb > -1.05;0.11919809701591122;Zn kb;-1.05;>;-0.008674843199833597;132.0;0.00364921330993484;Zn kb > -0.008675
Zn kb <= 0.29;0.11804815246495164;Zn kb;0.29;<=;2.41735696826519;28.0;0.0010272389731960652;Zn kb <= 2.417357
Fe kb <= -7.02;0.11620239728745967;Fe kb;-7.02;<=;-31.345814367850156;85.0;0.002462312520661314;Fe kb <= -31.345814
Ar ka + Ag L > -1.05;0.11616245242799979;Ar ka + Ag L;-1.05;>;9.827810195851907;215.0;0.0140160029015437;Ar ka + Ag L > 9.827810
Ar ka + Ag L <= 0.28;0.11603309539482998;Ar ka + Ag L;0.28;<=;-0.36439038540790825;275.0;0.0071058974954671394;Ar ka + Ag L <= -0.364390
Fe ka <= -22.90;0.11432668223824588;Fe ka;-22.90;<=;-223.07944852682112;45.0;0.01157486923170481;Fe ka <= -223.079449
Cu kb <= -2.30;0.11371959918716783;Cu kb;-2.30;<=;-8.474541802159202;221.0;0.00043017730029859536;Cu kb <= -8.474542
Ca kb > -2.67;0.11260235859946949;Ca kb;-2.67;>;-13.73423572808553;168.0;0.006003648229520042;Ca kb > -13.734236
Ca kb <= 12.61;0.11244749359548044;Ca kb;12.61;<=;61.76939950290749;232.0;0.11336372975688214;Ca kb <= 61.769400
Ar ka + Ag L <= 1.07;0.11003584656478385;Ar ka + Ag L;1.07;<=;27.60273938054157;23.0;0.00164730540515734;Ar ka + Ag L <= 27.602739
Fe ka <= -24.15;0.1092698740515875;Fe ka;-24.15;<=;-232.83390877454195;112.0;0.002150237939737565;Fe ka <= -232.833909
Fe ka <= -23.71;0.1082163859937874;Fe ka;-23.71;<=;-228.33668648850636;46.0;0.003067794371457211;Fe ka <= -228.336686
Ca kb > -8.59;0.10552278072445082;Ca kb;-8.59;>;-41.99228156827263;20.0;0.00058474089467353;Ca kb > -41.992282
Ca kb > -6.07;0.1047622321441325;Ca kb;-6.07;>;-31.42095944161411;82.0;0.00892859917465394;Ca kb > -31.420959
Zn kb <= 1.07;0.09929867933280923;Zn kb;1.07;<=;-2.546607262109361;108.0;0.0034435052215375794;Zn kb <= -2.546607
Cu kb <= 0.18;0.09866951948860375;Cu kb;0.18;<=;0.2552781086241538;21.0;0.07104863730994602;Cu kb <= 0.255278
Fe kb <= -7.41;0.0979093409540065;Fe kb;-7.41;<=;-32.28914393806888;4.0;0.0013349364419124043;Fe kb <= -32.289144
Zn ka <= -0.78;0.09740225458406815;Zn ka;-0.78;<=;-2.7151789383155744;51.0;0.0001706578629100397;Zn ka <= -2.715179
Cu kb <= -1.61;0.09584792569084012;Cu kb;-1.61;<=;-5.895835353498931;282.0;2.2982535129667525e-05;Cu kb <= -5.895835
Zn ka > -1.75;0.09151360958445008;Zn ka;-1.75;>;-5.879768274068631;80.0;0.0007468255297711224;Zn ka > -5.879768
Zn kb > 0.29;0.08957462199893104;Zn kb;0.29;>;2.41735696826519;28.0;0.0010272389731960652;Zn kb > 2.417357
Cu kb > -2.88;0.08893261014663736;Cu kb;-2.88;>;-10.25630687576692;6.0;0.004113967702510379;Cu kb > -10.256307
background2 > 0.27;0.08846905607117675;background2;0.27;>;0.81117459111878;47.0;0.0008805419888796573;background2 > 0.811175
background1 > -1.03;0.08836225518903898;background1;-1.03;>;-2.6788584472119656;0.0;0.001885452350494976;background1 > -2.678858
background1 > -1.87;0.08663344721649126;background1;-1.87;>;-5.384776089194325;143.0;0.0008820944365732775;background1 > -5.384776
Cu kb > -1.61;0.0850871048512343;Cu kb;-1.61;>;-5.895835353498931;282.0;2.2982535129667525e-05;Cu kb > -5.895835
Zn ka <= 1.38;0.08474231073664978;Zn ka;1.38;<=;4.941893410603228;15.0;0.007102095871815095;Zn ka <= 4.941893
Zn ka <= 0.08;0.0837602792505988;Zn ka;0.08;<=;0.5016108049798618;1.0;0.001114756945518658;Zn ka <= 0.501611
Zn ka > -0.78;0.08246320430105436;Zn ka;-0.78;>;-2.7151789383155744;51.0;0.0001706578629100397;Zn ka > -2.715179
background2 > -0.37;0.07963301097044537;background2;-0.37;>;-1.1847815813093128;277.0;0.010576968752717686;background2 > -1.184782
background1 > -0.11;0.07931836794359376;background1;-0.11;>;-0.05758608181083266;174.0;0.00013491989136987792;background1 > -0.057586
Ar ka + Ag L > 0.28;0.07915097109770312;Ar ka + Ag L;0.28;>;-0.36439038540790825;275.0;0.0071058974954671394;Ar ka + Ag L > -0.364390
Ar ka + Ag L > -0.29;0.07751318019149231;Ar ka + Ag L;-0.29;>;23.00915751676377;243.0;0.0009556774597571649;Ar ka + Ag L > 23.009158
background2 <= 0.98;0.0760736471519476;background2;0.98;<=;2.5408020202254917;242.0;0.0026603416305732708;background2 <= 2.540802
Zn kb > -0.29;0.07579848377955578;Zn kb;-0.29;>;-3.7152628738216937;178.0;0.00043977701163422367;Zn kb > -3.715263
Zn ka > 0.08;0.07542795355765575;Zn ka;0.08;>;0.5016108049798618;1.0;0.001114756945518658;Zn ka > 0.501611
background2 > -0.92;0.07304654304471682;background2;-0.92;>;-2.5382560975022113;171.0;0.0010401504252434135;background2 > -2.538256
background2 <= 0.27;0.07170376742992765;background2;0.27;<=;0.81117459111878;47.0;0.0008805419888796573;background2 <= 0.811175
Cu kb > -2.30;0.041150768935876596;Cu kb;-2.30;>;-8.474541802159202;221.0;0.00043017730029859536;Cu kb > -8.474542
background2 <= -0.37;0.019814248809588594;background2;-0.37;<=;-1.1847815813093128;277.0;0.010576968752717686;background2 <= -1.184782
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
